year_month,permno,ind_label,weight,tau,ur,industry_ppt,stock_demand_elasticity
200211,600610,C,0.11741948293824851,121.54579932753974,0.0009660513451544985,0.032972112641174285,35.130807649671176
200211,600613,C,0.1268277829763935,159.76544561646446,0.0007938373813375036,0.032972112641174285,42.5350970064183
200211,600615,C,0.24470200324778343,95.16776583812099,0.0025712698106627623,0.032972112641174285,13.8232799624694
200211,600617,D,0.006079370656779432,72.46972697513411,8.388841672972485e-05,0.03967435501793047,473.9419932403176
200211,600618,C,0.06924465825989545,110.35407525592731,0.0006274771285003015,0.032972112641174285,53.547114697198786
200211,600676,G,0.2662643998740141,174.36281920108033,0.001527070972435644,0.03385221590537266,23.168069799257022
200211,600679,C,0.03945416730987644,105.82272645950454,0.0003728326478620306,0.032972112641174285,89.4367633313482
200211,600692,K,0.004307152371443915,135.62389626559718,3.175806395510908e-05,0.05207831028460895,1640.8452486972476
200211,600695,J,0.03257211035177674,130.95998093181987,0.00024871804439811554,0.037236519557928734,150.71378392765644
200211,600700,S,0.0171352485957351,45.80472063851811,0.0003740935073256559,0.009829051452580813,27.27431714291803
200211,600747,F,0.23247703723088992,69.41542825582212,0.0033490686879309316,0.05347575098661024,16.967349723020398
200211,600753,F,0.034127688226674745,65.67335420887383,0.0005196580658592795,0.05347575098661024,103.90564988765358
200211,600793,C,0.020033885464554667,87.31268392386792,0.00022944988705218548,0.032972112641174285,144.70071419418565
200211,600817,C,0.009999727102558904,18.017067178144053,0.0005550141431835956,0.032972112641174285,60.407698067015374
200211,600820,E,0.0995430055581378,173.21353438060905,0.0005746837619478854,0.07599102238748476,133.23102411996794
200211,600825,R,0.13381055294528046,72.58221833050514,0.0018435721037895316,0.03962482227216436,22.493502852811698
200211,600848,K,0.021414273618799,159.45653093446276,0.00013429536873344088,0.05207831028460895,388.7893242020708
200212,600080,C,0.17319727285222464,133.6389468891696,0.0012960089620869418,0.032972112641174285,26.441269007954883
200212,600604,K,0.03787670345662331,97.89170171970366,0.0003869245583765297,0.05207831028460895,135.5955152165083
200212,600610,C,0.12221920941167726,114.86920462943672,0.0010639858594472848,0.032972112641174285,31.989239517057594
200212,600613,C,0.09348608797093527,157.6731799765812,0.000592910525333608,0.032972112641174285,56.61060435319839
200212,600615,C,0.2565119063888135,93.10037509769452,0.00275521882827694,0.032972112641174285,12.967148417679187
200212,600617,D,0.003352181314497801,69.52686639979181,4.821418666019211e-05,0.03967435501793047,823.8772020474106
200212,600676,G,0.23641887954580082,173.0239809711315,0.0013663937115471095,0.03385221590537266,25.774862193300958
200212,600679,C,0.0629683791964969,108.4378535090177,0.0005806863300854663,0.032972112641174285,57.7812792085555
200212,600692,K,0.008221225755054578,131.36141552907847,6.25847835297931e-05,0.05207831028460895,833.1241577805793
200212,600695,J,0.028077220113760643,126.61009028006218,0.00022176131500778245,0.037236519557928734,168.91260259537134
200212,600700,S,0.018518129806081918,45.31965151091823,0.0004086114784360291,0.009829051452580813,25.054760992524635
200212,600711,B,0.0018739552366870713,85.0626087361849,2.203030526019956e-05,0.0008479938315273129,39.49215076739392
200212,600747,F,0.23226402887778919,68.02258999252047,0.003414513162514514,0.05347575098661024,16.66131054162628
200212,600753,F,0.033030059069600264,64.93730114346505,0.0005086453931404915,0.05347575098661024,106.13365835565497
200212,600793,C,0.060857662183518214,90.81890187941251,0.0006700990754581439,0.032972112641174285,50.20483231323874
200212,600820,E,0.14972419265966502,171.66518097066037,0.0008721873114458468,0.07599102238748476,88.12695242208068
200212,600825,R,0.11335894973793917,71.55019422854797,0.0015843276312548407,0.03962482227216436,26.010497507248655
200301,600067,K,0.0065499783764446425,162.94512362041874,4.0197449490436064e-05,0.05207831028460895,1296.5625529674371
200301,600080,C,0.1199428495597861,147.29550522006005,0.000814300812374356,0.032972112641174285,41.491317385566006
200301,600604,K,0.08986507251341744,100.09480004212487,0.0008977996107250101,0.05207831028460895,59.0066082258084
200301,600610,C,0.09204818793344177,114.93314045041436,0.0008008846497425531,0.032972112641174285,42.169614939895865
200301,600613,C,0.12569546330279274,157.92608935923846,0.000795913226324943,0.032972112641174285,42.42676808302335
200301,600615,C,0.19661253478645693,100.35943578509227,0.0019590836999869065,0.032972112641174285,17.83037464983995
200301,600616,C,0.004828075702945692,132.41224285574722,3.646245693614225e-05,0.032972112641174285,905.2756690510269
200301,600676,G,0.08026235231097475,187.01139170777623,0.00042918429502087556,0.03385221590537266,79.87570980137119
200301,600679,C,0.09459101623886816,108.72221531864093,0.0008700247319431698,0.032972112641174285,38.89790270390616
200301,600692,K,0.022351039133544942,133.98229041009236,0.00016682084673379585,0.05207831028460895,313.1810691184948
200301,600695,J,0.040940047308516886,133.0035564608411,0.00030781167359664137,0.037236519557928734,121.97175887722743
200301,600700,S,0.05354500034636691,47.50041827038955,0.0011272532389413796,0.009829051452580813,9.719470579487021
200301,600708,K,0.005920415457084624,77.57298086135553,7.632058728884031e-05,0.05207831028460895,683.362546392825
200301,600711,B,0.05980732478383546,87.59654740142321,0.0006827589278120766,0.0008479938315273129,2.2420106087001117
200301,600747,F,0.30588374828939235,66.73065003766675,0.0045838568651246974,0.05347575098661024,12.66610401678751
200301,600793,C,0.11092851867725492,94.68363419507214,0.001171570141136685,0.032972112641174285,29.143524218860648
200301,600817,C,0.012272359479946733,18.52781725336437,0.0006623748125386039,0.032972112641174285,50.77863290846772
200301,600820,E,0.06966027511516712,170.87429551035189,0.0004076697136167386,0.07599102238748476,187.40340415115062
200301,600825,R,0.08532888503997577,73.08510478415212,0.0011675277102219958,0.03962482227216436,34.939085064310824
200301,600847,C,0.005089292126626148,72.08459313664027,7.060166264626227e-05,0.032972112641174285,468.01609289820124
200302,600067,K,0.07214955191153015,162.22666258727088,0.0004447453381636131,0.05207831028460895,118.09692225138144
200302,600080,C,0.1113102043824367,138.02121982685208,0.0008064716753125034,0.032972112641174285,41.8844025779303
200302,600604,K,0.08390626065947324,97.93798982951186,0.0008567284340380609,0.05207831028460895,61.78741899477487
200302,600610,C,0.0971683192033129,108.56421718428773,0.000895030809630117,0.032972112641174285,37.83908116503882
200302,600613,C,0.10391485600609741,157.67448261584946,0.0006590467543138897,0.032972112641174285,51.03000534537248
200302,600615,C,0.16087314364909042,100.84827202251417,0.0015951998028600413,0.032972112641174285,21.669581692561916
200302,600676,G,0.05294160577983718,179.90822330350147,0.00029427007174944846,0.03385221590537266,116.03791637430116
200302,600679,C,0.17195433221316267,109.25686712175802,0.001573853769956019,0.032972112641174285,21.949921314542255
200302,600692,K,0.035128909199175946,128.23018063634868,0.00027395195908519335,0.05207831028460895,191.10015645996413
200302,600700,S,0.06618967575243542,44.81381728540843,0.0014769925831332172,0.009829051452580813,7.6547737374076465
200302,600708,K,0.016407913174162257,78.17412267572122,0.00020988931647144808,0.05207831028460895,249.1227303996358
200302,600711,B,0.07610004874302259,83.90261931511391,0.0009070044459185818,0.0008479938315273129,1.9349390020558224
200302,600747,F,0.2807046144269417,66.84015106533346,0.004199640634452856,0.05347575098661024,13.73341117521053
200302,600793,C,0.04300612194522042,92.550945938389,0.00046467512038017973,0.032972112641174285,71.95734459421399
200302,600817,C,0.009938235270300447,17.439855285969273,0.0005698576683887947,0.032972112641174285,58.86025962307227
200302,600820,E,0.08410377849852421,166.53833949906638,0.0005050115111721508,0.07599102238748476,151.47384209343411
200302,600825,R,0.09219032722869946,69.64913977984077,0.0013236391363929381,0.03962482227216436,30.93627279724166
200303,600067,K,0.06514553213161751,163.19882262262962,0.0003991789345334667,0.05207831028460895,131.46357354872583
200303,600080,C,0.07385141604427393,155.59487561558413,0.0004746391277482219,0.032972112641174285,70.46775078911055
200303,600604,K,0.08765421762256799,98.86512635615026,0.0008866040114772497,0.05207831028460895,59.739087135232616
200303,600610,C,0.08829249389130239,107.06555513954818,0.0008246582551804157,0.032972112641174285,40.98275944495428
200303,600613,C,0.11176367632319056,161.69440248770513,0.0006912031251773778,0.032972112641174285,48.70249357989074
200303,600615,C,0.15370884547611527,102.45236675186575,0.001500295701790765,0.032972112641174285,22.977075986966106
200303,600676,G,0.08613914874704634,192.37466044056129,0.0004477676454361362,0.03385221590537266,76.60219290163273
200303,600679,C,0.16680774983708163,109.26283743171257,0.0015266650011842651,0.032972112641174285,22.59747725637068
200303,600692,K,0.026607928429238148,128.8065865331299,0.00020657273160790124,0.05207831028460895,253.1064124932983
200303,600700,S,0.06662233271734286,44.593683709219725,0.0014939858557495378,0.009829051452580813,7.579079323110154
200303,600708,K,0.011948564391784558,78.47576368396484,0.00015225801993980518,0.05207831028460895,343.0398498890106
200303,600711,B,0.08762577901636398,85.24507427255058,0.0010279277690133939,0.0008479938315273129,1.8249546875664409
200303,600747,F,0.2736284253511041,67.75373433307273,0.004038573342776436,0.05347575098661024,14.24124794768411
200303,600793,C,0.0586891486808426,95.3824767178949,0.0006153032580022301,0.032972112641174285,54.58676752050414
200303,600817,C,0.005194896006407013,17.610719092484263,0.0002949848884151495,0.032972112641174285,112.77559914449144
200303,600820,E,0.12889012406852168,178.35003068624886,0.0007226806946574828,0.07599102238748476,106.15158762266508
200303,600825,R,0.0915085560762712,69.8033556168355,0.0013109478085635289,0.03962482227216436,31.226086815449396
200304,600067,K,0.19818339723953426,198.13177460278422,0.0010002605469862345,0.05207831028460895,53.06474497221737
200304,600604,K,0.1275820652229704,102.97395077136147,0.001238974170334084,0.05207831028460895,43.033410809981824
200304,600610,C,0.1174601335708637,110.31246960660417,0.0010647947053469974,0.032972112641174285,31.965699280434784
200304,600613,C,0.09236190797950823,160.19598042259744,0.0005765557146681037,0.032972112641174285,58.188077062343915
200304,600615,C,0.11584167388194529,101.86021428227555,0.001137261242754941,0.032972112641174285,29.992558087446554
200304,600676,G,0.000470963772551917,195.68696522573975,2.40672020238356e-06,0.03385221590537266,14066.704801017671
200304,600679,C,0.14346639555054147,108.89242635461174,0.0013175057288496673,0.032972112641174285,26.026162633814653
200304,600692,K,0.00897791644260183,135.0175947693352,6.649441843442516e-05,0.05207831028460895,784.1982219074079
200304,600700,S,0.03923956181934264,44.431011487633434,0.0008831570676770269,0.009829051452580813,12.129448896824462
200304,600708,K,0.057825585448727325,81.66377908229197,0.0007080934301418616,0.05207831028460895,74.54722988204455
200304,600711,B,0.1049503385289914,88.17963907541437,0.0011901878895107989,0.0008479938315273129,1.712487363550525
200304,600747,F,0.2277066032531828,66.03281966118689,0.0034483852790406487,0.05347575098661024,16.50747571961778
200304,600750,C,0.001879057711265062,156.45093431193703,1.2010524063209075e-05,0.032972112641174285,2746.268438550092
200304,600793,C,0.06153887689664032,96.03672839440063,0.0006407848114516604,0.032972112641174285,52.455827372808514
200304,600817,C,0.02438200421247071,17.716717856149696,0.0013762145116516268,0.032972112641174285,24.958556142242454
200304,600820,E,0.15666771038128424,162.76489702124218,0.0009625399164590004,0.07599102238748476,79.94843744978509
200304,600825,R,0.05777194585868235,71.22338988422304,0.0008111372675829297,0.03962482227216436,49.85094527864627
200305,600067,K,0.19711505033417842,188.19115966010747,0.001047419287336283,0.05207831028460895,50.720595099074934
200305,600078,C,0.006502123179333281,179.3672001166113,3.625034663587368e-05,0.032972112641174285,910.5668235223102
200305,600084,C,0.07020519771490243,181.62397706061466,0.00038654146248252424,0.032972112641174285,86.30032568670424
200305,600610,C,0.11223379816491809,94.93933326670857,0.0011821633279183138,0.032972112641174285,28.891334354987386
200305,600613,C,0.12284473287099129,149.33520693842956,0.0008226106581928787,0.032972112641174285,41.08228232005629
200305,600615,C,0.11364877149519581,94.91699783627325,0.0011973489900221441,0.032972112641174285,28.537595902231054
200305,600644,D,0.005984020179446354,65.82654223422975,9.090588653667226e-05,0.03967435501793047,437.43328863995487
200305,600679,C,0.2786576946603146,93.97780253318598,0.002965143758941516,0.032972112641174285,12.119903560070398
200305,600692,K,0.007234880930660883,127.6848606843433,5.66620106086549e-05,0.05207831028460895,920.104523916315
200305,600711,B,0.033955125219076294,84.17203154638403,0.0004034015170510041,0.0008479938315273129,3.102108682501798
200305,600714,C,0.2418278917389905,101.38784579567088,0.002385176347728617,0.032972112641174285,14.82376304065456
200305,600750,C,0.0008895585233827865,153.67399140138065,5.788608178070622e-06,0.032972112641174285,5697.034629893379
200305,600817,C,0.0806721922585679,18.128250075569092,0.004450081608664889,0.032972112641174285,8.409327635019835
200305,600825,R,0.07913888301840048,71.3828749801749,0.0011086536237210906,0.03962482227216436,36.74139066011204
200306,600078,C,0.004680546198691538,186.17512380771322,2.5140556391012446e-05,0.032972112641174285,1312.5108563373547
200306,600084,C,0.11882519498435355,175.47177204809412,0.0006771755570564671,0.032972112641174285,49.69064203158305
200306,600610,C,0.06477995515153355,109.43967131999071,0.0005919238825391152,0.032972112641174285,56.703298369609946
